"CpG_ID","logFC","AveExpr","t","P.Value","adj.P.Val","B","Gene_Symbol"
"cg13361558",0.249878805089606,0.708463709734909,41.4032522352158,8.034515918021e-188,2.5385759990617e-185,419.108733884097,"PLEKHB1"
"cg13361558",0.249878805089606,0.708463709734909,41.4032522352158,8.034515918021e-188,2.5385759990617e-185,419.108733884097,"PLEKHB1"
"cg13361558",0.249878805089606,0.708463709734909,41.4032522352158,8.034515918021e-188,2.5385759990617e-185,419.108733884097,"PLEKHB1"
"cg13361558",0.249878805089606,0.708463709734909,41.4032522352158,8.034515918021e-188,2.5385759990617e-185,419.108733884097,"PLEKHB1"
"cg13369138",-0.248672694311859,0.690542420155364,-26.2148166940818,3.79060061815842e-105,1.67946398500552e-103,228.750561265217,"BCAT1"
"cg13369981",-0.249035580714286,0.179358653152604,-56.3787370138257,3.54213956056275e-258,1.32450551288867e-254,581.121203948446,"MEPCE"
"cg13369981",-0.249035580714286,0.179358653152604,-56.3787370138257,3.54213956056275e-258,1.32450551288867e-254,581.121203948446,"ZCWPW1"
"cg13381110",-0.317801669475774,0.55030920251471,-24.5311268579615,1.28770399649563e-95,4.56997047867627e-94,206.815074103244,"PHLPP1"
"cg13396246",-0.202117755625333,0.16522894447141,-50.5909497572721,2.12990112359209e-232,2.56297913051227e-229,521.762090896662,"PRPF31"
"cg13396246",-0.202117755625333,0.16522894447141,-50.5909497572721,2.12990112359209e-232,2.56297913051227e-229,521.762090896662,"TFPT"
"cg13396246",-0.202117755625333,0.16522894447141,-50.5909497572721,2.12990112359209e-232,2.56297913051227e-229,521.762090896662,"PRPF31"
"cg13415390",-0.242674578854041,0.784214491846617,-37.3836020393903,6.76534869103336e-167,1.29374569370419e-164,370.920249996304,"NOTCH1"
"cg13422921",-0.208001586044757,0.42031299824317,-18.8645829012613,3.93885066321318e-64,6.21151162079673e-63,134.391405297291,NA
"cg13424393",-0.227747300485403,0.517270104967856,-17.9355180085075,3.64268442913488e-59,4.97102548036605e-58,122.976893910384,NA
"cg13435263",-0.200091864391421,0.519117032009402,-20.9693213002816,1.21793211863812e-75,2.60596349604735e-74,160.857316779041,NA
"cg13435432",-0.208334221177142,0.297727672739956,-38.5241661498945,6.42892277731656e-173,1.4045318191044e-170,384.788358940254,"NR2E1"
"cg13455998",-0.249449944225276,0.828440748087344,-38.7462315342019,4.39836797727247e-174,9.86152024985561e-172,387.470846456226,NA
"cg13468249",0.238419880766922,0.34912816176321,39.610055532929,1.36848003104999e-178,3.44176150910873e-176,397.850043778015,"DULLARD"
"cg13468249",0.238419880766922,0.34912816176321,39.610055532929,1.36848003104999e-178,3.44176150910873e-176,397.850043778015,"DULLARD"
"cg13468249",0.238419880766922,0.34912816176321,39.610055532929,1.36848003104999e-178,3.44176150910873e-176,397.850043778015,"DULLARD"
"cg13468249",0.238419880766922,0.34912816176321,39.610055532929,1.36848003104999e-178,3.44176150910873e-176,397.850043778015,"C17orf81"
"cg13468249",0.238419880766922,0.34912816176321,39.610055532929,1.36848003104999e-178,3.44176150910873e-176,397.850043778015,"C17orf81"
"cg13468249",0.238419880766922,0.34912816176321,39.610055532929,1.36848003104999e-178,3.44176150910873e-176,397.850043778015,"C17orf81"
"cg13468249",0.238419880766922,0.34912816176321,39.610055532929,1.36848003104999e-178,3.44176150910873e-176,397.850043778015,"C17orf81"
"cg13470557",-0.359624323258498,0.836019929860512,-22.3903448240136,1.47126270270472e-83,3.85007069766836e-82,179.070795962273,"C20orf20"
"cg13476313",-0.302285400380128,0.688816508349558,-41.5981862088,8.16108317434754e-189,2.65266276255968e-186,421.396007027812,"NR5A1"
"cg13483727",-0.216620626963011,0.55656479797031,-17.165649629897,4.06799194886944e-55,4.92461581603164e-54,113.675211071243,"CLUL1"
"cg13483727",-0.216620626963011,0.55656479797031,-17.165649629897,4.06799194886944e-55,4.92461581603164e-54,113.675211071243,"CLUL1"
"cg13514165",-0.238116773633889,0.575783562051214,-35.9295962947099,3.98302739388222e-159,6.31883833605959e-157,353.02763399945,NA
"cg13521018",0.20856419088232,0.569602002129236,14.5088024864925,9.69004802126923e-42,7.65801697327091e-41,82.9590147097835,"INPP5A"
"cg13525026",-0.475154221862991,0.741575012050095,-49.3631873932187,1.05053629064424e-226,1.00490126069949e-223,508.652382226292,"MYO15A"
"cg13531748",-0.322770515133901,0.252211156234917,-51.7420076929259,1.15740145017205e-237,1.75728106823723e-234,533.885577305111,"LOXL2"
"cg13536447",-0.212132630414904,0.432269115949124,-15.1595367504044,6.41309034862953e-45,5.64265400211671e-44,90.2554684178425,NA
"cg13540126",-0.237699145383826,0.322191411424421,-12.7427281835988,1.69659775561886e-33,1.00131844241347e-32,64.0561241095615,NA
"cg13541713",-0.228558750828667,0.454819889847813,-18.1752977812213,1.93971366456218e-60,2.74482162592154e-59,125.904155033208,"SYNPO2"
"cg13541713",-0.228558750828667,0.454819889847813,-18.1752977812213,1.93971366456218e-60,2.74482162592154e-59,125.904155033208,"SYNPO2"
"cg13541713",-0.228558750828667,0.454819889847813,-18.1752977812213,1.93971366456218e-60,2.74482162592154e-59,125.904155033208,"SYNPO2"
"cg13543375",0.240388789205055,0.140719924413528,50.0690188029482,5.47919241891461e-230,6.00260786323286e-227,516.211657238952,"WNT4"
"cg13545297",0.26772896528883,0.470276009748557,25.641866308318,6.66022116741178e-102,2.73253268757613e-100,221.28238947531,"HOXC8"
"cg13573582",-0.218485189454375,0.483777371479567,-16.4141460473865,3.11529978048345e-51,3.35537690815816e-50,104.752568678693,"RNF220"
"cg13574945",-0.206105352899714,0.424128224518157,-7.87715263832337,1.33346666588918e-14,3.65225730584377e-14,20.9030583050912,"OTUD5"
"cg13574945",-0.206105352899714,0.424128224518157,-7.87715263832337,1.33346666588918e-14,3.65225730584377e-14,20.9030583050912,"OTUD5"
"cg13574945",-0.206105352899714,0.424128224518157,-7.87715263832337,1.33346666588918e-14,3.65225730584377e-14,20.9030583050912,"OTUD5"
"cg13574945",-0.206105352899714,0.424128224518157,-7.87715263832337,1.33346666588918e-14,3.65225730584377e-14,20.9030583050912,"OTUD5"
"cg13580758",-0.212533510749738,0.465299078845784,-15.7561389981568,6.81230503020523e-48,6.60038512962321e-47,97.0826856661648,NA
"cg13599613",-0.234025973024344,0.510151688936917,-17.9888161326391,1.90026298971834e-59,2.61534779163684e-58,123.626381542717,"SH2D3C"
"cg13599613",-0.234025973024344,0.510151688936917,-17.9888161326391,1.90026298971834e-59,2.61534779163684e-58,123.626381542717,"SH2D3C"
"cg13599613",-0.234025973024344,0.510151688936917,-17.9888161326391,1.90026298971834e-59,2.61534779163684e-58,123.626381542717,"SH2D3C"
"cg13599613",-0.234025973024344,0.510151688936917,-17.9888161326391,1.90026298971834e-59,2.61534779163684e-58,123.626381542717,"SH2D3C"
"cg13616033",0.237472505308644,0.679779490501756,42.3698401154999,1.00022978529487e-192,3.60316056565304e-190,430.404166706796,"C9orf79"
"cg13633026",-0.259992381870845,0.793288592745659,-30.2302059110911,8.5791438919502e-128,6.49758853589646e-126,280.880376267381,"MS4A8B"
"cg13638983",0.204066487292018,0.505800065111636,33.9797520776226,1.49176020672792e-148,1.83560342892214e-146,328.679831593114,NA
"cg13640071",-0.207714015429173,0.62312568159376,-16.8406950648897,1.98396192241219e-53,2.28560758690523e-52,109.796835573046,"TCEAL7"
"cg13647831",-0.256477778052711,0.261560522896561,-46.3608264868248,1.92306516596278e-212,1.18219647219478e-209,475.808192223652,NA
"cg13650965",-0.341285299668786,0.7121349985163,-49.6423469417905,5.24702632641558e-228,5.2756284499238e-225,511.649435854645,"TSPO2"
"cg13650965",-0.341285299668786,0.7121349985163,-49.6423469417905,5.24702632641558e-228,5.2756284499238e-225,511.649435854645,"TSPO2"
"cg13658231",-0.269134038880051,0.22539760071034,-67.9138479186227,9.69674027303251e-305,1.09682980670316e-299,688.312464918754,"EFNB3"
"cg13661350",-0.313132946710141,0.680781064451448,-33.5352639478144,4.046973638721e-146,4.70953025658496e-144,323.076494040582,"PRB4"
"cg13697735",-0.234362767731477,0.361613878559679,-37.7484314673189,7.8868598077106e-169,1.56510235990267e-166,375.372525025196,"PLEKHG3"
"cg13705894",-0.322762480104538,0.831032070369862,-53.9380928884371,1.62371104807626e-247,3.90772837678324e-244,556.573423285513,NA
"cg13707025",0.202589014354895,0.419110499256669,31.6538644576929,9.83941373377941e-136,8.94489102288467e-134,299.162508893909,"KCNK10"
"cg13707025",0.202589014354895,0.419110499256669,31.6538644576929,9.83941373377941e-136,8.94489102288467e-134,299.162508893909,"KCNK10"
"cg13713155",-0.559645412256276,0.730825791973442,-69.4846191583502,1.24968271424953e-310,2.8271134655517e-305,701.868361550468,"LRPAP1"
"cg13716034",-0.200086363241939,0.456514555815148,-15.9944221374588,4.27401701890466e-49,4.30458512655701e-48,99.8438771411841,"MIR223"
"cg13720745",0.212652458484876,0.81911640283629,44.1997327100798,7.12339299736543e-202,3.18793326591195e-199,451.469765828233,"NTNG2"
"cg13734833",-0.306906332509197,0.750621981587792,-39.797110941212,1.46342235486559e-179,3.77067104058087e-177,400.08584607682,"MRGPRF"
"cg13734833",-0.306906332509197,0.750621981587792,-39.797110941212,1.46342235486559e-179,3.77067104058087e-177,400.08584607682,"MRGPRF"
"cg13740185",0.204517179621734,0.452151778437161,18.8120858614713,7.55297358696039e-64,1.18194775994915e-62,133.741421263603,"CDH23"
"cg13740185",0.204517179621734,0.452151778437161,18.8120858614713,7.55297358696039e-64,1.18194775994915e-62,133.741421263603,"C10orf105"
"cg13746854",0.296398683792433,0.660490110376561,21.0722666167032,3.27557699667236e-76,7.10540147125994e-75,162.169087755897,"KIAA1161"
"cg13751692",-0.216508832424429,0.560092728431174,-36.2393166016721,8.64241191137009e-161,1.42607045825497e-158,356.858491168303,NA
"cg13797960",-0.242912742436204,0.325128267764695,-12.6851603514761,3.07490244197564e-33,1.79796693492964e-32,63.4643632588093,"STARD8"
"cg13797960",-0.242912742436204,0.325128267764695,-12.6851603514761,3.07490244197564e-33,1.79796693492964e-32,63.4643632588093,"STARD8"
"cg13810766",0.332557471172661,0.60982764493789,45.553271097491,1.59794107455164e-208,8.73180233096755e-206,466.781946791209,"PRKAG2"
"cg13819552",-0.205276489800719,0.445360327487407,-17.3424380459745,4.84945213285505e-56,6.03717027808349e-55,115.797499607247,NA
"cg13823003",-0.268628141025847,0.184481730757957,-58.6228061666366,1.01735168894398e-267,7.30640990028206e-264,603.090176658944,"GRIN2C"
"cg13851767",-0.245310882868533,0.813256121493914,-27.715336430477,1.22382420089986e-113,6.60924959620128e-112,248.295196111029,NA
"cg13851870",-0.591870252250627,0.568437014249272,-56.9192709757071,1.69190701561573e-260,7.65508404936383e-257,586.464921173622,"CCDC124"
"cg13855276",-0.240790435508737,0.178126680333279,-54.7600050578859,3.86065935818829e-251,1.06510177353071e-247,564.917575075994,NA
"cg13857354",-0.247913713294883,0.429986267921056,-20.6929100623554,4.11202580971578e-74,8.46335083329542e-73,157.342056817241,NA
"cg13859212",-0.202182100772928,0.162765346417489,-51.9783020870385,9.80161874048139e-239,1.55061951188358e-235,536.354481813394,"TSPAN5"
"cg13861458",0.220737438282535,0.505120827254483,10.8990385971825,1.3388926131029e-25,5.87474402354844e-25,45.9777528715551,"TSPY1"
"cg13861458",0.220737438282535,0.505120827254483,10.8990385971825,1.3388926131029e-25,5.87474402354844e-25,45.9777528715551,"TSPY4"
"cg13870520",-0.21653370860794,0.46508921737991,-16.0975753758962,1.28172618735547e-49,1.31286982397796e-48,101.045027500457,"SCARB2"
"cg13883672",-0.469042929538654,0.347967794682102,-56.3914023920984,3.12405780683023e-258,1.1779077723948e-254,581.246795268037,"MUCL1"
"cg13916990",0.239781383578089,0.326170400153072,50.2341718040236,9.42867574687756e-231,1.0665081569255e-227,517.971570324669,"UBAP2"
"cg13929206",-0.211944586266448,0.370657282988094,-22.4422137873481,7.53460196400564e-84,1.98593339299793e-82,179.739412003188,"APOO"
"cg13929206",-0.211944586266448,0.370657282988094,-22.4422137873481,7.53460196400564e-84,1.98593339299793e-82,179.739412003188,"CXorf58"
"cg13929206",-0.211944586266448,0.370657282988094,-22.4422137873481,7.53460196400564e-84,1.98593339299793e-82,179.739412003188,"CXorf58"
"cg13929206",-0.211944586266448,0.370657282988094,-22.4422137873481,7.53460196400564e-84,1.98593339299793e-82,179.739412003188,"APOO"
"cg13930811",-0.205226495315731,0.763780611017093,-18.8619308277666,4.07060867306383e-64,6.41683194883197e-63,134.358555490581,"C9orf45"
"cg13930811",-0.205226495315731,0.763780611017093,-18.8619308277666,4.07060867306383e-64,6.41683194883197e-63,134.358555490581,"MIR600"
"cg13932501",-0.212820811662035,0.535881386548504,-15.543939693932,7.89173393536681e-47,7.39308589406903e-46,94.6399820536975,"AUH"
"cg13935394",-0.304108222365999,0.561832295142051,-46.4831145599045,4.93792069412394e-213,3.09442802190923e-210,477.167914909545,"DNAJC6"
"cg13941987",-0.222228440836664,0.342363272082112,-10.6191034931711,1.79272105308158e-24,7.52083466508967e-24,43.4019236816707,"BCORL1"
"cg13952948",0.207114245979933,0.143739013599323,50.6498594411851,1.14080822058261e-232,1.39127251166378e-229,522.386469424359,"C9orf5"
"cg13965062",-0.215570411174075,0.15784651528814,-58.0809424426187,1.94548239907461e-265,1.2397737294486e-261,597.837251438532,"NTRK2"
"cg13965062",-0.215570411174075,0.15784651528814,-58.0809424426187,1.94548239907461e-265,1.2397737294486e-261,597.837251438532,"NTRK2"
"cg13965062",-0.215570411174075,0.15784651528814,-58.0809424426187,1.94548239907461e-265,1.2397737294486e-261,597.837251438532,"NTRK2"
"cg13965062",-0.215570411174075,0.15784651528814,-58.0809424426187,1.94548239907461e-265,1.2397737294486e-261,597.837251438532,"NTRK2"
"cg13965062",-0.215570411174075,0.15784651528814,-58.0809424426187,1.94548239907461e-265,1.2397737294486e-261,597.837251438532,"NTRK2"
"cg13965062",-0.215570411174075,0.15784651528814,-58.0809424426187,1.94548239907461e-265,1.2397737294486e-261,597.837251438532,"NTRK2"
"cg13965062",-0.215570411174075,0.15784651528814,-58.0809424426187,1.94548239907461e-265,1.2397737294486e-261,597.837251438532,"NTRK2"
"cg13965062",-0.215570411174075,0.15784651528814,-58.0809424426187,1.94548239907461e-265,1.2397737294486e-261,597.837251438532,"NTRK2"
"cg13977235",-0.254107516927606,0.467022306999378,-17.7615843212141,3.03128199658296e-58,4.02380118292489e-57,120.862164408779,NA
"cg13981054",-0.354869261814792,0.544632411877379,-19.7552214882986,5.80224414474461e-69,1.04267327429587e-67,145.500128426193,NA
"cg13985765",0.221539342357513,0.715963223827493,42.3151805243116,1.88853070294953e-192,6.74937900585802e-190,429.768508591518,"PCSK6"
"cg13985765",0.221539342357513,0.715963223827493,42.3151805243116,1.88853070294953e-192,6.74937900585802e-190,429.768508591518,"PCSK6"
"cg13985765",0.221539342357513,0.715963223827493,42.3151805243116,1.88853070294953e-192,6.74937900585802e-190,429.768508591518,"PCSK6"
"cg13985765",0.221539342357513,0.715963223827493,42.3151805243116,1.88853070294953e-192,6.74937900585802e-190,429.768508591518,"PCSK6"
"cg13985765",0.221539342357513,0.715963223827493,42.3151805243116,1.88853070294953e-192,6.74937900585802e-190,429.768508591518,"PCSK6"
"cg13985765",0.221539342357513,0.715963223827493,42.3151805243116,1.88853070294953e-192,6.74937900585802e-190,429.768508591518,"PCSK6"
"cg13999433",-0.211650461835527,0.465740157424565,-17.2531771852297,1.42075091538798e-55,1.74542619653001e-54,114.72489216686,"AKNA"
"cg14001486",0.217964835930069,0.539304308350217,16.5966050111384,3.6059432580953e-52,3.99705974069036e-51,106.903612009723,"PRKCH"
"cg14015656",-0.243319797783112,0.738943354802149,-18.8410329221174,5.27520554297501e-64,8.29212259936222e-63,134.099754796555,"KIAA1529"
"cg14016236",-0.21935157574617,0.41394583673512,-16.3820618739289,4.54696623210479e-51,4.87174338159679e-50,104.375377727439,"FNDC3B"
"cg14016236",-0.21935157574617,0.41394583673512,-16.3820618739289,4.54696623210479e-51,4.87174338159679e-50,104.375377727439,"FNDC3B"
"cg14022913",-0.20781252112688,0.441005316264517,-17.8473936929685,1.06670687641716e-58,1.43555837702431e-57,121.904527495905,"NEIL3"
"cg14028622",-0.385958357951619,0.617112375962025,-51.2972543168674,1.22882960537219e-235,1.69508427268129e-232,529.220296054305,NA
"cg14044426",-0.341772968959783,0.394511047401246,-36.0199624974083,1.30127547063233e-159,2.09078831858668e-157,354.146424211587,"GPSM3"
"cg14044785",-0.234786894007154,0.479264140093845,-19.4314697913744,3.36718372299172e-67,5.7753985254133e-66,141.444978099378,"THADA"
"cg14044785",-0.234786894007154,0.479264140093845,-19.4314697913744,3.36718372299172e-67,5.7753985254133e-66,141.444978099378,"THADA"
"cg14058698",-0.221495789350642,0.842558781694874,-32.9845686059978,4.29689156490791e-143,4.64883184891745e-141,316.108733760482,"SOX30"
"cg14058698",-0.221495789350642,0.842558781694874,-32.9845686059978,4.29689156490791e-143,4.64883184891745e-141,316.108733760482,"SOX30"
"cg14080585",-0.370187152448652,0.491529257561873,-25.0060995433637,2.64773426065361e-98,9.9964561868784e-97,212.998568870195,"TAF4"
"cg14083800",0.399568022777693,0.202112922004804,36.9030076678193,2.43886834632673e-164,4.39105968921834e-162,365.032163986416,"HNRNPF"
"cg14083800",0.399568022777693,0.202112922004804,36.9030076678193,2.43886834632673e-164,4.39105968921834e-162,365.032163986416,"HNRNPF"
"cg14083800",0.399568022777693,0.202112922004804,36.9030076678193,2.43886834632673e-164,4.39105968921834e-162,365.032163986416,"HNRNPF"
"cg14083800",0.399568022777693,0.202112922004804,36.9030076678193,2.43886834632673e-164,4.39105968921834e-162,365.032163986416,"HNRNPF"
"cg14083800",0.399568022777693,0.202112922004804,36.9030076678193,2.43886834632673e-164,4.39105968921834e-162,365.032163986416,"HNRNPF"
"cg14092536",-0.248466260574016,0.175872872952248,-57.0856912870789,3.28638115001503e-261,1.59885269942769e-257,588.103460693541,"PTGES2"
"cg14092536",-0.248466260574016,0.175872872952248,-57.0856912870789,3.28638115001503e-261,1.59885269942769e-257,588.103460693541,"PTGES2"
"cg14092536",-0.248466260574016,0.175872872952248,-57.0856912870789,3.28638115001503e-261,1.59885269942769e-257,588.103460693541,"PTGES2"
