"CpG_ID","logFC","AveExpr","t","P.Value","adj.P.Val","B","Gene_Symbol"
"cg14818701",0.332421571634746,0.490387234059812,21.6980886656676,1.08746469642844e-79,2.19233910035707e-78,170.168073658305,"CSGALNACT1"
"cg14818701",0.332421571634746,0.490387234059812,21.6980886656676,1.08746469642844e-79,2.19233910035707e-78,170.168073658305,"CSGALNACT1"
"cg14825976",0.234703501076397,0.307110333052034,26.9167556475731,4.02240120438205e-109,2.57091042820493e-107,237.895352676326,"C18orf1"
"cg14825976",0.234703501076397,0.307110333052034,26.9167556475731,4.02240120438205e-109,2.57091042820493e-107,237.895352676326,"C18orf1"
"cg14825976",0.234703501076397,0.307110333052034,26.9167556475731,4.02240120438205e-109,2.57091042820493e-107,237.895352676326,"C18orf1"
"cg14825976",0.234703501076397,0.307110333052034,26.9167556475731,4.02240120438205e-109,2.57091042820493e-107,237.895352676326,"C18orf1"
"cg14827807",0.291016293827397,0.416589047901518,27.2053195712573,9.3674883050843e-111,6.53662582680492e-109,241.653934871129,"LASS2"
"cg14827807",0.291016293827397,0.416589047901518,27.2053195712573,9.3674883050843e-111,6.53662582680492e-109,241.653934871129,"LASS2"
"cg14830002",0.27392166954938,0.308631356282897,24.4948343756875,2.06545946526529e-95,7.20027222002988e-94,206.339966907175,"OR2B11"
"cg14830166",0.36419265141722,0.374964372940183,29.0688391412007,2.8394727375706e-121,3.77084813188152e-119,265.867512088326,"ETV6"
"cg14832378",-0.287934451299593,0.628609123522972,-19.732482014363,7.72196717408563e-69,1.11293193190092e-67,145.211666194557,NA
"cg14833933",0.258636065972642,0.413103034160618,27.9963423235126,3.1635298970393e-115,2.83547660955849e-113,251.946926992758,"CAPN3"
"cg14833933",0.258636065972642,0.413103034160618,27.9963423235126,3.1635298970393e-115,2.83547660955849e-113,251.946926992758,"CAPN3"
"cg14833933",0.258636065972642,0.413103034160618,27.9963423235126,3.1635298970393e-115,2.83547660955849e-113,251.946926992758,"CAPN3"
"cg14833933",0.258636065972642,0.413103034160618,27.9963423235126,3.1635298970393e-115,2.83547660955849e-113,251.946926992758,"CAPN3"
"cg14833933",0.258636065972642,0.413103034160618,27.9963423235126,3.1635298970393e-115,2.83547660955849e-113,251.946926992758,"CAPN3"
"cg14833933",0.258636065972642,0.413103034160618,27.9963423235126,3.1635298970393e-115,2.83547660955849e-113,251.946926992758,"CAPN3"
"cg14834285",0.358713742973322,0.482740518996815,26.6519551946116,1.26892083859255e-107,7.5493364915676e-106,234.44509732261,NA
"cg14834893",0.249619995991472,0.362908011745573,23.5158944705616,6.94709511083367e-90,1.97055609314904e-88,193.622247989122,"CCND2"
"cg14835981",0.24492508759606,0.465391294299137,25.2266205823603,1.49508468984877e-99,6.17880483354172e-98,215.868335497062,"PRKAR1B"
"cg14835981",0.24492508759606,0.465391294299137,25.2266205823603,1.49508468984877e-99,6.17880483354172e-98,215.868335497062,"PRKAR1B"
"cg14835981",0.24492508759606,0.465391294299137,25.2266205823603,1.49508468984877e-99,6.17880483354172e-98,215.868335497062,"PRKAR1B"
"cg14835981",0.24492508759606,0.465391294299137,25.2266205823603,1.49508468984877e-99,6.17880483354172e-98,215.868335497062,"PRKAR1B"
"cg14835981",0.24492508759606,0.465391294299137,25.2266205823603,1.49508468984877e-99,6.17880483354172e-98,215.868335497062,"PRKAR1B"
"cg14835981",0.24492508759606,0.465391294299137,25.2266205823603,1.49508468984877e-99,6.17880483354172e-98,215.868335497062,"PRKAR1B"
"cg14835981",0.24492508759606,0.465391294299137,25.2266205823603,1.49508468984877e-99,6.17880483354172e-98,215.868335497062,"PRKAR1B"
"cg14836522",0.21715296641656,0.579329031849505,28.791444453258,1.03549189378641e-119,1.23324931250155e-117,262.271762055405,"SDC3"
"cg14839087",0.2747335037671,0.308757214495489,26.938681105836,3.02269416673254e-109,1.94237614517915e-107,238.180987124574,"NAT8B"
"cg14839134",0.236375847493069,0.693860881526705,21.5062976408272,1.27231680078517e-78,2.48162932045374e-77,167.710981869089,"RAB2A"
"cg14841483",-0.303649157531826,0.602506677787798,-20.5636302239924,2.12513151500472e-73,3.51523463370902e-72,155.698514810839,"ACSL6"
"cg14841483",-0.303649157531826,0.602506677787798,-20.5636302239924,2.12513151500472e-73,3.51523463370902e-72,155.698514810839,"ACSL6"
"cg14841601",0.295704294937318,0.599465570114188,32.7190959828644,1.24785840200083e-141,7.54809194599575e-139,312.737475689618,NA
"cg14843920",-0.312969849815885,0.607886068294301,-22.4029138773475,1.25104466074012e-83,2.86543945472232e-82,179.229836443242,"SEPT9"
"cg14843920",-0.312969849815885,0.607886068294301,-22.4029138773475,1.25104466074012e-83,2.86543945472232e-82,179.229836443242,"SEPT9"
"cg14843920",-0.312969849815885,0.607886068294301,-22.4029138773475,1.25104466074012e-83,2.86543945472232e-82,179.229836443242,"SEPT9"
"cg14843920",-0.312969849815885,0.607886068294301,-22.4029138773475,1.25104466074012e-83,2.86543945472232e-82,179.229836443242,"SEPT9"
"cg14843920",-0.312969849815885,0.607886068294301,-22.4029138773475,1.25104466074012e-83,2.86543945472232e-82,179.229836443242,"SEPT9"
"cg14843920",-0.312969849815885,0.607886068294301,-22.4029138773475,1.25104466074012e-83,2.86543945472232e-82,179.229836443242,"SEPT9"
"cg14846965",0.220362490524562,0.257294528859781,27.0923026799778,4.08368718203164e-110,2.75420153498317e-108,240.18206231517,"C18orf1"
"cg14846965",0.220362490524562,0.257294528859781,27.0923026799778,4.08368718203164e-110,2.75420153498317e-108,240.18206231517,"C18orf1"
"cg14846965",0.220362490524562,0.257294528859781,27.0923026799778,4.08368718203164e-110,2.75420153498317e-108,240.18206231517,"C18orf1"
"cg14846965",0.220362490524562,0.257294528859781,27.0923026799778,4.08368718203164e-110,2.75420153498317e-108,240.18206231517,"C18orf1"
"cg14849855",-0.279423353921953,0.592510821013,-22.8282951655478,5.13882761544344e-86,1.27758556574e-84,184.720136424543,"IL12RB2"
"cg14851700",0.253470423726948,0.485882871423496,16.6852119400204,1.26091480643405e-52,1.0831065003237e-51,107.948725411686,"GLUL"
"cg14851700",0.253470423726948,0.485882871423496,16.6852119400204,1.26091480643405e-52,1.0831065003237e-51,107.948725411686,"GLUL"
"cg14854503",0.328382306686119,0.329798820146754,30.9312861189907,1.03581388981726e-131,2.88581959291557e-129,289.898752046181,"CSGALNACT1"
"cg14854503",0.328382306686119,0.329798820146754,30.9312861189907,1.03581388981726e-131,2.88581959291557e-129,289.898752046181,"CSGALNACT1"
"cg14854517",0.301934392578089,0.319655415306588,26.7110481336977,5.87340801010048e-108,3.54988121078545e-106,235.215138913016,"RAPGEF3"
"cg14854517",0.301934392578089,0.319655415306588,26.7110481336977,5.87340801010048e-108,3.54988121078545e-106,235.215138913016,"RAPGEF3"
"cg14854517",0.301934392578089,0.319655415306588,26.7110481336977,5.87340801010048e-108,3.54988121078545e-106,235.215138913016,"RAPGEF3"
"cg14854517",0.301934392578089,0.319655415306588,26.7110481336977,5.87340801010048e-108,3.54988121078545e-106,235.215138913016,"RAPGEF3"
"cg14855124",0.22599851008475,0.417518048057196,28.9514234166017,1.30066934888746e-120,1.64337265823004e-118,264.345945649209,"GPR157"
"cg14855841",0.205486972494191,0.299005736343241,26.6008991794103,2.46885043274761e-107,1.45088814761392e-105,233.779752556637,"CXCL10"
"cg14855841",0.205486972494191,0.299005736343241,26.6008991794103,2.46885043274761e-107,1.45088814761392e-105,233.779752556637,"ART3"
"cg14856606",0.259440231722189,0.282009198875735,29.6312591392813,1.95745903341688e-124,3.24535805073861e-122,273.146053964835,"C4BPA"
"cg14864167",-0.356007165694307,0.513897707778457,-24.3844932955418,8.68528327127867e-95,2.9606588351841e-93,204.904534227557,"PDE7A"
"cg14871225",0.255389812022384,0.392536349997642,23.2594532477267,1.9331666393952e-88,5.22189280892106e-87,190.298651727883,"CXXC5"
"cg14880079",0.237839988261025,0.289340407193167,24.5114329442783,1.66406076836794e-95,5.81936378752805e-94,206.555933313478,"GP5"
"cg14882150",0.292219818290858,0.481832422729674,19.6056850429367,3.79485717450499e-68,5.35005924399809e-67,143.621764169246,"STEAP3"
"cg14882150",0.292219818290858,0.481832422729674,19.6056850429367,3.79485717450499e-68,5.35005924399809e-67,143.621764169246,"STEAP3"
"cg14882150",0.292219818290858,0.481832422729674,19.6056850429367,3.79485717450499e-68,5.35005924399809e-67,143.621764169246,"STEAP3"
"cg14883291",0.224053635308428,0.351583197237081,26.1897646971205,5.25511039860066e-105,2.78157518153728e-103,228.421187017225,"ME3"
"cg14883291",0.224053635308428,0.351583197237081,26.1897646971205,5.25511039860066e-105,2.78157518153728e-103,228.421187017225,"ME3"
"cg14883291",0.224053635308428,0.351583197237081,26.1897646971205,5.25511039860066e-105,2.78157518153728e-103,228.421187017225,"ME3"
"cg14885742",0.206111650440367,0.381199420998899,16.6554674931735,1.7946674240139e-52,1.53372997374036e-51,107.596583056089,"IFITM3"
"cg14885762",-0.214640336246972,0.594389978030383,-21.6212168893976,2.91580033041294e-79,5.80125151442913e-78,169.182764036956,"SEPT9"
"cg14885762",-0.214640336246972,0.594389978030383,-21.6212168893976,2.91580033041294e-79,5.80125151442913e-78,169.182764036956,"SEPT9"
"cg14885762",-0.214640336246972,0.594389978030383,-21.6212168893976,2.91580033041294e-79,5.80125151442913e-78,169.182764036956,"SEPT9"
"cg14885762",-0.214640336246972,0.594389978030383,-21.6212168893976,2.91580033041294e-79,5.80125151442913e-78,169.182764036956,"SEPT9"
"cg14885762",-0.214640336246972,0.594389978030383,-21.6212168893976,2.91580033041294e-79,5.80125151442913e-78,169.182764036956,"SEPT9"
"cg14885762",-0.214640336246972,0.594389978030383,-21.6212168893976,2.91580033041294e-79,5.80125151442913e-78,169.182764036956,"SEPT9"
"cg14893576",0.239685535463873,0.199929317413786,32.6632535794588,2.53661885723575e-141,1.49830393187061e-138,312.02807538683,NA
"cg14898127",-0.226515587102704,0.703312582922188,-22.462457508763,5.80236810908844e-84,1.34437671961358e-82,179.997467703178,"IL16"
"cg14898127",-0.226515587102704,0.703312582922188,-22.462457508763,5.80236810908844e-84,1.34437671961358e-82,179.997467703178,"IL16"
"cg14898127",-0.226515587102704,0.703312582922188,-22.462457508763,5.80236810908844e-84,1.34437671961358e-82,179.997467703178,"IL16"
"cg14898223",0.241788323055892,0.524183985756048,21.1164619112549,1.86321298927008e-76,3.38764840921926e-75,162.729654979519,NA
"cg14899065",0.263610668860945,0.388656794331947,20.632249930182,8.88968361673332e-74,1.48699176362965e-72,156.56898985232,"IL16"
"cg14899065",0.263610668860945,0.388656794331947,20.632249930182,8.88968361673332e-74,1.48699176362965e-72,156.56898985232,"IL16"
"cg14900246",0.241201245088445,0.633734153627649,24.2965298941458,2.72849378820643e-94,9.11619553947248e-93,203.760516313099,"MERTK"
"cg14901243",0.265550675832085,0.436715616826146,25.5113067822439,3.65439268863971e-101,1.62660200211815e-99,219.577963971788,NA
"cg14902267",0.210166549040616,0.287980107597677,27.0537000967587,6.75282162804047e-110,4.49975611792606e-108,239.679265134842,"IGLL1"
"cg14902267",0.210166549040616,0.287980107597677,27.0537000967587,6.75282162804047e-110,4.49975611792606e-108,239.679265134842,"IGLL1"
"cg14913610",0.237369533032693,0.261367238537497,27.1060039328336,3.41607211180231e-110,2.31240585757225e-108,240.360513781667,"KLRG1"
"cg14917244",0.214736244056515,0.207064032490725,25.3715948185874,2.25889278348975e-100,9.69404170130217e-99,217.757300920449,"CLU"
"cg14917244",0.214736244056515,0.207064032490725,25.3715948185874,2.25889278348975e-100,9.69404170130217e-99,217.757300920449,"CLU"
"cg14917244",0.214736244056515,0.207064032490725,25.3715948185874,2.25889278348975e-100,9.69404170130217e-99,217.757300920449,"CLU"
"cg14918548",0.313780158802114,0.398593748546192,25.9035319005443,2.19592843929724e-103,1.07772470999605e-101,224.690163793508,NA
"cg14918744",-0.317903133154621,0.611532145271633,-23.8661166084111,7.35581397647176e-92,2.23561503398709e-90,198.167144106307,"TNFRSF10D"
"cg14919082",0.299492023990678,0.393132287774575,25.8082300240936,7.60932412434538e-103,3.64709907630555e-101,223.447933690053,NA
"cg14919455",0.378118599617698,0.518378965185579,32.9817895680848,4.4509779529831e-143,3.01927785271524e-140,316.07095607885,"RREB1"
"cg14919455",0.378118599617698,0.518378965185579,32.9817895680848,4.4509779529831e-143,3.01927785271524e-140,316.07095607885,"RREB1"
"cg14919455",0.378118599617698,0.518378965185579,32.9817895680848,4.4509779529831e-143,3.01927785271524e-140,316.07095607885,"RREB1"
"cg14919455",0.378118599617698,0.518378965185579,32.9817895680848,4.4509779529831e-143,3.01927785271524e-140,316.07095607885,"RREB1"
"cg14921416",0.21930578999332,0.317711184543626,23.4376551446114,1.91724369876379e-89,5.3573534043773e-88,192.607820797719,NA
"cg14928932",0.225389509900478,0.456152002682192,21.8726586488004,1.15530524199318e-80,2.40420072971916e-79,172.407952809575,"SYNGAP1"
"cg14929076",0.236506546635993,0.583884294700116,25.4062883180296,1.43701624720896e-100,6.22064975218559e-99,218.209389042716,NA
"cg14931884",-0.221247545828715,0.577060404614138,-15.4386868311026,2.64467503851879e-46,1.83813812283472e-45,93.4310551992191,"DIP2C"
"cg14932313",0.218772002921229,0.682468204604702,22.9116102916117,1.74892237274967e-86,4.4182310123825e-85,185.797099734898,"CTSG"
"cg14942952",0.240666936570577,0.529622473073679,24.5680775947642,7.95932038624919e-96,2.81741385285527e-94,207.293010754832,"PARVG"
"cg14942952",0.240666936570577,0.529622473073679,24.5680775947642,7.95932038624919e-96,2.81741385285527e-94,207.293010754832,"PARVG"
"cg14942952",0.240666936570577,0.529622473073679,24.5680775947642,7.95932038624919e-96,2.81741385285527e-94,207.293010754832,"PARVG"
"cg14942952",0.240666936570577,0.529622473073679,24.5680775947642,7.95932038624919e-96,2.81741385285527e-94,207.293010754832,"PARVG"
"cg14942952",0.240666936570577,0.529622473073679,24.5680775947642,7.95932038624919e-96,2.81741385285527e-94,207.293010754832,"PARVG"
"cg14942952",0.240666936570577,0.529622473073679,24.5680775947642,7.95932038624919e-96,2.81741385285527e-94,207.293010754832,"PARVG"
"cg14944923",0.207069834878484,0.354996911418732,25.6681146179359,4.72981997669178e-102,2.19084893316352e-100,221.621650026052,NA
"cg14951292",-0.209322232001976,0.496948131287379,-19.9336612702827,6.14070315471627e-70,9.15235222341088e-69,147.739887177707,"HMOX2"
"cg14951292",-0.209322232001976,0.496948131287379,-19.9336612702827,6.14070315471627e-70,9.15235222341088e-69,147.739887177707,"HMOX2"
"cg14951292",-0.209322232001976,0.496948131287379,-19.9336612702827,6.14070315471627e-70,9.15235222341088e-69,147.739887177707,"HMOX2"
"cg14951292",-0.209322232001976,0.496948131287379,-19.9336612702827,6.14070315471627e-70,9.15235222341088e-69,147.739887177707,"NMRAL1"
"cg14951497",-0.230130453254934,0.802219223276274,-24.4047338079109,6.67383514265985e-95,2.28221353775367e-93,205.167813217672,"STAT1"
"cg14951497",-0.230130453254934,0.802219223276274,-24.4047338079109,6.67383514265985e-95,2.28221353775367e-93,205.167813217672,"STAT1"
"cg14957089",-0.250954959839697,0.556372763486197,-19.7213790024338,8.87818360818285e-69,1.27603583483899e-67,145.072334488007,NA
"cg14962049",0.200621496679848,0.628188345406512,25.7839344601932,1.0445728322478e-102,4.9770441414176e-101,223.131254277622,"PRELID2"
"cg14962049",0.200621496679848,0.628188345406512,25.7839344601932,1.0445728322478e-102,4.9770441414176e-101,223.131254277622,"PRELID2"
"cg14962049",0.200621496679848,0.628188345406512,25.7839344601932,1.0445728322478e-102,4.9770441414176e-101,223.131254277622,"PRELID2"
"cg14963498",0.387466719864656,0.493437828711854,30.4794630939122,3.45745261105477e-129,8.09278223605568e-127,284.088753040624,"RRM2B"
"cg14965639",0.213161752835211,0.359023001454406,22.8478846293945,3.98862194255097e-86,9.95841498605569e-85,184.973311771066,"STON1-GTF2A1L"
"cg14967987",-0.205475704900874,0.475647314891885,-21.5042330128331,1.30642596859703e-78,2.5473898843718e-77,167.684553404944,"HTT"
"cg14969094",-0.21748920470919,0.339519687976049,-25.6618181269069,5.13454272416133e-102,2.37418421990288e-100,221.539583570331,NA
"cg14971586",0.306946015025013,0.485602890156758,27.5639970013091,8.77313599851207e-113,6.83913111980493e-111,246.323260182276,"BIK"
"cg14972383",0.225419610827812,0.554244749843201,22.8162819848063,6.0026156941512e-86,1.48873621589968e-84,184.564891419425,"IQSEC2"
"cg14972383",0.225419610827812,0.554244749843201,22.8162819848063,6.0026156941512e-86,1.48873621589968e-84,184.564891419425,"IQSEC2"
"cg14972383",0.225419610827812,0.554244749843201,22.8162819848063,6.0026156941512e-86,1.48873621589968e-84,184.564891419425,"IQSEC2"
"cg14984781",0.236117864960758,0.60891757381248,22.6473170380965,5.33218045344964e-85,1.28055257043771e-83,182.382533859047,"DOC2B"
"cg14985891",0.397391613534288,0.464781219506311,29.3260590380651,1.01487225192941e-122,1.48027722437853e-120,269.198380175138,"CASQ2"
"cg14989988",0.267427097988765,0.492359433402135,34.0028705310906,1.11521372906216e-148,1.2614544933884e-145,328.968255053218,"ATXN7L1"
"cg14989988",0.267427097988765,0.492359433402135,34.0028705310906,1.11521372906216e-148,1.2614544933884e-145,328.968255053218,"ATXN7L1"
"cg14992144",0.284150172651872,0.311757150443667,26.9287816775308,3.43891465098336e-109,2.20326713477963e-107,238.052023053706,"GHRLOS"
"cg14992144",0.284150172651872,0.311757150443667,26.9287816775308,3.43891465098336e-109,2.20326713477963e-107,238.052023053706,"GHRL"
"cg14992144",0.284150172651872,0.311757150443667,26.9287816775308,3.43891465098336e-109,2.20326713477963e-107,238.052023053706,"GHRL"
"cg14992144",0.284150172651872,0.311757150443667,26.9287816775308,3.43891465098336e-109,2.20326713477963e-107,238.052023053706,"GHRL"
